SaleID,price
228780,5051.042569997583
228781,3653.731594584667
228782,938.1379871738354
228783,1702.6049092689805
228784,6248.22638645706
228785,13818.173924644807
228786,990.6926094993669
228787,798.3263754984255
228788,7261.034447505279
228789,2990.0461440460763
228790,696.5566012367344
228791,3049.101300930773
228792,5067.746830351239
228793,796.9104165840895
228794,828.919512020218
228795,4534.721104026476
228796,1514.2613119669818
228797,10491.899647951308
228798,1707.8260306370285
228799,797.092025046346
228800,4281.925782355836
228801,1366.448454496552
228802,16108.300239691662
228803,2805.6660437103183
228804,3069.351064263583
228805,2373.828291436412
228806,220.9021295056382
228807,661.4292689502117
228808,2076.3308107702137
228809,5930.531469155305
228810,33092.34540724776
228811,10050.710202914888
228812,5305.433866049396
228813,1483.2454537296544
228814,5114.654033116954
228815,1798.0863588386567
228816,38952.076224119475
228817,1982.1727221859874
228818,1453.1137762165088
228819,3352.604823980305
228820,1301.4232673268598
228821,2892.132822619285
228822,12488.009491903078
228823,9733.059706574619
228824,704.488347642005
228825,740.3458949769565
228826,6533.950519988732
228827,1305.589025596379
228828,6402.709826889597
228829,2030.0585541677547
228830,2519.0703954411038
228831,636.5813182392048
228832,1400.6812919559834
228833,6295.466061703883
228834,15120.573690436346
228835,3136.592577653127
228836,1523.682129706758
228837,2327.827138101756
228838,11977.779594481784
228839,1291.4094085871377
228840,1590.3227585818884
228841,9825.53431946953
228842,1313.0845074172005
228843,175.22613940162546
228844,407.02802365342677
228845,731.6893104104643
228846,547.844286520577
228847,2104.3058436008773
228848,1440.3831124387564
228849,4624.1628553677365
228850,962.7389582495675
228851,193.90955680992192
228852,4160.494670156056
228853,8388.718236541241
228854,647.844630706647
228855,360.6417351234072
228856,7719.032101669559
228857,748.5641180787584
228858,2819.8108311918136
228859,16117.807896013303
228860,36657.528341441466
228861,12604.620624084608
228862,1506.0406760811718
228863,509.7780568308849
228864,1025.9319472435373
228865,7707.197556090686
228866,2636.192592147412
228867,4466.916987000312
228868,512.344677858408
228869,148.33620912791548
228870,6461.732494422638
228871,10963.784692617417
228872,1733.0645030065784
228873,1533.1447908801792
228874,2531.2818394866
228875,5258.170667816788
228876,509.41980452756616
228877,1668.3901644805637
228878,1877.7285399521322
228879,4722.495327568845
228880,503.6821352790894
228881,10160.705387376976
228882,13529.217263753297
228883,4150.857177971828
228884,388.1681798578675
228885,527.9671036669642
228886,3624.3863157710202
228887,10305.589263954444
228888,530.8988833181033
228889,882.1310911732007
228890,5092.296814177724
228891,406.54077088650956
228892,16242.32947851894
228893,13773.755067446593
228894,22890.47402861749
228895,10653.587412794792
228896,1429.660207984962
228897,435.8113043180838
228898,11605.653555025208
228899,400.22650412533767
228900,723.1996757656834
228901,9008.348946960774
228902,318.1575736662935
228903,1115.63958828864
228904,2837.4132816289716
228905,387.97531840747115
228906,4469.2623021194995
228907,14520.419925331948
228908,588.89781286173
228909,1078.0884180805797
228910,2873.6798861864604
228911,1099.2729856021833
228912,2476.476676660465
228913,6027.403690482062
228914,26771.85839029866
228915,18634.492725408592
228916,930.1939824565325
228917,15972.075723365195
228918,8321.220270206144
228919,9597.116032620333
228920,13720.580195367946
228921,11870.942226538536
228922,2489.1979031951387
228923,20051.84685590026
228924,3504.7435131165066
228925,19670.60085137236
228926,8812.60399831154
228927,2855.4057817852904
228928,2663.230367295089
228929,3331.6776881152905
228930,1789.3527430651575
228931,5598.337998189685
228932,10255.921094566544
228933,24076.293758035976
228934,1542.744538403479
228935,596.4755619479624
228936,7033.775757658808
228937,1944.529668014444
228938,11447.825063696246
228939,904.5353511681492
228940,2801.7814550785615
228941,3570.642237418195
228942,18372.021565308663
228943,3412.2056888866387
228944,1186.2152163130254
228945,8129.301252869901
228946,1103.182524676914
228947,5980.053127993317
228948,647.5803879545174
228949,2952.8693528385547
228950,7024.827155054905
228951,7067.826806184418
228952,1698.169284934473
228953,969.1949678303531
228954,5004.117585167196
228955,743.1598892852394
228956,8396.498556418082
228957,12210.324173083603
228958,19237.942871500698
228959,968.7533623710883
228960,22851.78018584905
228961,832.8254453262484
228962,1080.4126115857625
228963,503.0233911964615
228964,2533.578023617495
228965,26070.227952645622
228966,2490.764568089677
228967,15581.639987296292
228968,8542.867766928666
228969,490.4136299458055
228970,3866.173884100023
228971,11854.132270043998
228972,19733.59114434853
228973,19252.599462468792
228974,2173.442501696466
228975,5784.906451094308
228976,974.3965485960971
228977,3301.7489244333597
228978,1222.314549363189
228979,6281.68662906821
228980,6431.469335687094
228981,10106.948019070831
228982,2649.289179038952
228983,7360.06294272654
228984,917.207928604952
228985,7611.166571364949
228986,5451.101881536267
228987,2637.136906239796
228988,11541.048803382517
228989,1869.6797730885073
228990,8401.42216143333
228991,14057.628331083119
228992,4515.930844221349
228993,812.0659688340361
228994,1132.346571269626
228995,3983.287961497124
228996,2043.0433796303605
228997,1197.4170406407798
228998,4245.561897134487
228999,11892.651650969932
229000,1220.8458798957158
229001,4285.460669993299
229002,10755.196789088506
229003,18266.26772863217
229004,547.0812869958486
229005,2170.7850572679204
229006,1272.3082544345796
229007,5112.974190115541
229008,343.49597940065905
229009,12289.88788209577
229010,5834.626622325454
229011,2532.487404333625
229012,8650.181142239522
229013,4433.719450699045
229014,6064.13699662907
229015,1438.2261207929375
229016,2740.4807136414915
229017,631.8711275296555
229018,149.88252826144935
229019,2481.3764182766636
229020,659.197610244762
229021,4951.529050659024
229022,3048.692686486444
229023,3875.9771924483107
229024,2678.564342184226
229025,11764.42638723558
229026,396.2740769212328
229027,4877.007692388062
229028,1230.3885414423169
229029,8974.24585269456
229030,4825.197280309385
229031,19386.212512435664
229032,11484.11765547038
229033,367.58948871804705
229034,3125.553292525395
229035,1931.2415548921354
229036,26341.338396855743
229037,12315.876843728514
229038,25123.733346402674
229039,22660.792899786662
229040,10076.503037001574
229041,606.3654026275804
229042,3861.2136465036924
229043,2713.7410822779025
229044,3194.83930019542
229045,3785.385766297115
229046,9113.387406695505
229047,1450.1103634866793
229048,271.3110439553657
229049,13014.80306752876
229050,739.2566628922705
229051,19665.70271124961
229052,398.60723905785744
229053,1659.2164086785479
229054,5158.256244134719
229055,7349.429625970933
229056,4894.547239948472
229057,22215.182305078655
229058,1024.163531479242
229059,2363.3043951752984
229060,2356.3496360744675
229061,25968.573078120262
229062,1360.5641600049855
229063,8385.52789908338
229064,5717.857513988301
229065,692.5707201585669
229066,3558.394351677713
229067,18385.147252575858
229068,8641.351311458162
229069,2576.9613385810617
229070,444.67587482651334
229071,4853.109784311526
229072,1049.6564323877628
229073,17037.40527797635
229074,483.4362397479099
229075,21635.515062123766
229076,5862.31153419837
229077,21551.052402075395
229078,1174.9119712432666
229079,6814.244995055699
229080,16739.415128975663
229081,289.73379028704994
229082,6451.737222026605
229083,4031.617391875434
229084,505.33940362388694
229085,1954.3244411502742
229086,7111.879540541488
229087,2550.845309422337
229088,5158.94184528553
229089,11893.971092705246
229090,616.3658248453626
229091,886.6349692448066
229092,103.32871885913846
229093,24867.950047903698
229094,1856.752404346312
229095,2583.872193469887
229096,5635.133304569847
229097,1518.9399025114633
229098,1081.586325656655
229099,618.4427496058433
229100,26861.232636131946
229101,1179.5866931684723
229102,6694.22208109776
229103,1687.5253157587574
229104,4641.426104145534
229105,7936.721479333556
229106,7493.510465356846
229107,529.6920667072773
229108,1827.3319326065262
229109,14235.1013861526
229110,4582.337682184093
229111,2242.580954865404
229112,1371.3647631805877
229113,1420.6435402767122
229114,1978.5832825908005
229115,704.0953063177958
229116,1533.37660340667
229117,18522.442384242036
229118,5800.603253236126
229119,2148.5863595769197
229120,9266.611371211027
229121,961.1535753451994
229122,3366.624419896148
229123,2206.141301631399
229124,4902.70462823112
229125,6888.6084228648015
229126,20263.6662385754
229127,5327.168948505916
229128,13728.988974992555
229129,1559.588885960084
229130,1748.6495553328343
229131,8442.076377021942
229132,994.0880617545572
229133,1929.229110441214
229134,2114.6700052527876
229135,6449.566736393656
229136,5847.569905261361
229137,2150.144672073408
229138,2633.280583215345
229139,2354.454878306952
229140,258.4396797211157
229141,683.2357145020842
229142,25425.76914331457
229143,9696.07736591194
229144,12705.843874401648
229145,17059.51311727645
229146,1398.7037063785738
229147,5304.9226404165365
229148,8351.342735246668
229149,3632.751053663659
229150,3703.8278120598716
229151,31767.71607296082
229152,4575.629130080584
229153,2588.5964259283546
229154,3491.7063728344974
229155,590.4356645200342
229156,13885.960162591673
229157,8523.374615255916
229158,4260.859972293778
229159,5970.193648326936
229160,4161.369306879905
229161,1649.559294644652
229162,13026.27926357241
229163,4761.967731085146
229164,1178.7799492491
229165,751.5833894071525
229166,7393.899631797629
229167,6921.424475077682
229168,143.6913621414601
229169,2204.914398875796
229170,539.3694883656908
229171,374.5526895506264
229172,19326.42737597459
229173,17808.24717940876
229174,3898.9033947669045
229175,2725.273890376847
229176,4821.544558768852
229177,991.0161412475763
229178,9810.048806619063
229179,2063.093802036077
229180,4178.740454003677
229181,1209.368416129356
229182,9120.411277916868
229183,28031.622631136604
229184,1370.1874781731558
229185,2260.403282571801
229186,7005.194739194048
229187,12917.241743666002
229188,13922.764054464518
229189,3315.4231479478676
229190,3092.421117093048
229191,7789.84973165064
229192,7370.359612069987
229193,4297.356199023074
229194,7822.743231471075
229195,1191.8888441283025
229196,8519.043504134199
229197,642.7947885820431
229198,2323.5143471874458
229199,7082.04746698196
229200,2500.769912301347
229201,3016.687192122835
229202,2104.5415518957507
229203,1350.2409111690558
229204,2484.4528996199338
229205,1827.7494810025314
229206,1183.1920824679828
229207,2920.6357330343003
229208,27093.951544513067
229209,1242.8193403059745
229210,15621.82914986235
229211,9673.471811866126
229212,3940.5368094599376
229213,3252.3665032790605
229214,13722.106497519191
229215,2029.205446947033
229216,3182.543764149823
229217,3323.4495614884754
229218,990.9691411682998
229219,1499.6663443659447
229220,1328.054354593986
229221,5035.629649567225
229222,17560.881149300185
229223,2176.9518334131453
229224,10827.088778164121
229225,6099.737700107664
229226,5888.22005771823
229227,14311.460523538379
229228,3828.889562786685
229229,3454.1397670048095
229230,404.10035581974944
229231,5166.294328614512
229232,3603.8832124304085
229233,-158.00939974607354
229234,3331.746567769092
229235,1297.2626423767042
229236,962.1996818734428
229237,5700.2810695993685
229238,10039.91273758396
229239,14899.731583498295
229240,9767.740147252773
229241,11765.928223375806
229242,10286.847065784703
229243,9421.20747192116
229244,12192.179705976252
229245,1356.6584506341173
229246,5911.8882043688955
229247,20843.809099525744
229248,366.04866075966765
229249,7391.315404438002
229250,5359.209543483244
229251,11376.07973176917
229252,2055.7564622287064
229253,16359.034912757315
229254,1050.261326663213
229255,568.854807035581
229256,1231.1579174652438
229257,1175.1298759076476
229258,794.2375223215013
229259,718.1821313329583
229260,3480.1120330855033
229261,37395.51450789529
229262,13825.121846522017
229263,18556.413631446412
229264,863.8426385764965
229265,7921.474224233369
229266,20581.916256915112
229267,17809.146531190796
229268,1087.338537497239
229269,2035.1665065119446
229270,2485.1019678253856
229271,1328.5980620725636
229272,1014.6111901664613
229273,3210.3310588718064
229274,1917.277569158009
229275,12998.230897105412
229276,1096.5119430924524
229277,1560.6967913526976
229278,3354.913858166577
229279,8439.588334446173
229280,2468.690718724391
229281,3159.162957602262
229282,645.7637988547499
229283,12097.486211291494
229284,843.1008935520081
229285,3874.3971750386763
229286,5784.7254814481175
229287,22505.167354470097
229288,504.1631933309782
229289,499.631124809011
229290,30465.727072104473
229291,1055.2076437798091
229292,1742.267061301484
229293,24677.757884571984
229294,6112.247921443951
229295,10852.44867580634
229296,1480.9506404339404
229297,686.5083788425645
229298,6305.327413692577
229299,2224.3521769148265
229300,482.4160212112529
229301,10507.407351061956
229302,2777.6204228196075
229303,10151.084057907152
229304,549.0320130593491
229305,2447.6438938548263
229306,785.4383524336158
229307,8126.37713934742
229308,10922.536752330725
229309,11972.71383060014
229310,3430.6305049562884
229311,10553.438070576556
229312,5923.096732208425
229313,565.6267877923715
229314,277.7698604623006
229315,4954.2733678937975
229316,1298.7049317270964
229317,158.0825247628336
229318,1003.4102923897735
229319,13874.128891944743
229320,6337.259124500517
229321,5680.08180991687
229322,11768.307951406116
229323,2374.647637888952
229324,1751.4634490110345
229325,11789.433807649102
229326,9731.079346909819
229327,375.44234421921374
229328,881.7843068928987
229329,4703.0896894228135
229330,1232.8134660769426
229331,2760.4148690487064
229332,3918.3921448134524
229333,1731.9231667827598
229334,505.5412168997709
229335,5583.331247063019
229336,2350.5840743671592
229337,7323.212915641852
229338,24353.929215852913
229339,9386.818895820936
229340,2790.6885599988127
229341,7117.332231482342
229342,8879.445892368552
229343,6259.5710884271875
229344,494.627168806629
229345,5303.105658019547
229346,840.5714081339283
229347,837.1166128743134
229348,4660.435885375344
229349,4926.52681261513
229350,1492.8018105987926
229351,879.0727024553471
229352,3269.48776549457
229353,1724.6171076847518
229354,3381.708224750082
229355,5609.290560633341
229356,1930.0709931421184
229357,1800.4870380513403
229358,1570.995579316507
229359,497.17948647080084
229360,3521.585035599151
229361,3529.4262029810325
229362,374.3199503718138
229363,2547.2138823126807
229364,1200.9799836959387
229365,4067.9059200147954
229366,1120.9448160731959
229367,1298.164901135643
229368,954.4733288109524
229369,396.3410304320337
229370,17494.95068485493
229371,1201.6197863555312
229372,6882.754795883438
229373,2241.6043715215037
229374,2007.486826248871
229375,1707.5805719611558
229376,18186.7584315605
229377,4362.1501003101885
229378,4296.47801609551
229379,15315.320495003005
229380,19284.938733677463
229381,878.9343713102953
229382,3038.4067918447477
229383,1308.0905251188663
229384,470.2789812838714
229385,7285.645866067971
229386,14969.62311138305
229387,2513.6788878317975
229388,8122.9674877316265
229389,1854.1147425455626
229390,402.4165850803183
229391,574.5203323965452
229392,9666.905136728783
229393,1112.572256156087
229394,1271.269317227754
229395,6492.380032485041
229396,181.90669445004824
229397,568.158049477785
229398,401.9161720492684
229399,2130.8113715472414
229400,208.20429308887424
229401,12759.643267709465
229402,395.1783927314209
229403,24835.840756093527
229404,30109.333349027514
229405,3022.5029201635875
229406,4067.164820722989
229407,4709.056639918663
229408,2725.164060560116
229409,9310.97775333429
229410,6853.1845027390455
229411,5593.466358098061
229412,15575.322279384276
229413,653.4423976901603
229414,2518.0253193043663
229415,4277.82017436896
229416,9158.290318998606
229417,1196.9125807243586
229418,2737.905370639792
229419,18418.2387624501
229420,1204.3434579488262
229421,2075.737126464057
229422,308.1916375102128
229423,2744.8263409597143
229424,2147.724278834369
229425,14219.158514262905
229426,984.6832649368498
229427,14169.736696438134
229428,7836.772589957572
229429,2548.3340665372834
229430,2893.915221799971
229431,4328.201751522196
229432,1557.333717386455
229433,2965.635761955419
229434,25458.379319370906
229435,2317.8848235478295
229436,1986.17417526218
229437,968.3716729392704
229438,1213.2428432876945
229439,387.3742079732765
229440,508.85129710751744
229441,708.7709358033135
229442,2399.8440154101154
229443,3633.6007240444674
229444,2465.6435648773095
229445,1989.2119685728717
229446,7956.937698063052
229447,4410.881635259583
229448,8693.298574576474
229449,4479.348230439114
229450,7401.662670562576
229451,2090.930908537116
229452,6556.038598381853
229453,2933.206303104039
229454,1556.744063531025
229455,25830.864103147454
229456,165.69134037345702
229457,6059.238808354582
229458,4620.791079525995
229459,748.255427890907
229460,3914.975998824958
229461,484.06842424251136
229462,2439.774636295116
229463,7961.082402845735
229464,19349.467101803122
229465,2739.842128052638
229466,2502.534667385833
229467,672.0890748552865
229468,19584.407416987917
229469,8444.229740007362
229470,970.1046501631131
229471,11484.40227497131
229472,728.4223054936256
229473,536.6915204889756
229474,102.81805437388539
229475,3695.8733957120076
229476,11494.269386799304
229477,4330.8740802291095
229478,5306.533249748647
229479,16942.746289982082
229480,1943.4590469490502
229481,503.531524393125
229482,1261.1418567995916
229483,4029.7242784598043
229484,1462.0510269196877
229485,7374.72961075951
229486,3211.988453320914
229487,643.9827265689119
229488,2534.9184978688063
229489,1474.4325363671608
229490,3512.112368231838
229491,1195.2332436041606
229492,944.395405591265
229493,3716.0801029077074
229494,1511.7103650707963
229495,508.163962580124
229496,926.7678403339264
229497,2970.1695793749554
229498,267.08733793560805
229499,4725.491700767439
229500,1825.7417213905385
229501,13001.948773789582
229502,12898.677895356479
229503,1809.9364692484437
229504,1236.5705268039223
229505,3594.610140087267
229506,955.9124028012325
229507,1937.7912734603476
229508,23536.147351136515
229509,2446.100778458842
229510,370.70726230358787
229511,8628.332818246006
229512,3529.9080760092984
229513,261.082676747958
229514,3126.933738121378
229515,1047.1434667588837
229516,3418.216247452496
229517,1443.8106422767205
229518,1604.107615690754
229519,6048.46857277791
229520,602.4787208741827
229521,624.2348240054866
229522,659.7305328755033
229523,5980.724758268267
229524,2140.567703345062
229525,8534.023815308909
229526,3134.4009800165577
229527,374.05633974655393
229528,12465.467702384243
229529,24541.052109169126
229530,3746.3795827255335
229531,784.1730070001113
229532,3023.899856893549
229533,6616.297578472334
229534,2961.3458576546714
229535,50918.246832444565
229536,940.8651910516874
229537,8528.540705142204
229538,3493.3775503847037
229539,18710.337147697377
229540,2599.112808031542
229541,4716.508235095121
229542,300.2626113668043
229543,1175.0413282922054
229544,1585.8210524905896
229545,8496.582062607744
229546,1004.3230606946236
229547,1806.288637405901
229548,14442.917279038804
229549,6129.9257840504415
229550,6681.970803571264
229551,2089.630140430855
229552,7103.923480938259
229553,5126.550820899524
229554,5976.9759847517735
229555,8960.002396719061
229556,10915.32239257434
229557,1330.5114284078031
229558,4268.283854008639
229559,764.9466160229326
229560,6949.146378399743
229561,11890.491667393071
229562,12690.964749680847
229563,1374.2411167644614
229564,3603.4227788550593
229565,4109.388197973205
229566,999.7017257049197
229567,21328.439100753894
229568,3024.6591587191915
229569,2601.2540280945104
229570,6358.842017479232
229571,4040.216893874117
229572,16425.607132110024
229573,6920.2604322116
229574,1612.4013542665818
229575,8471.714892914559
229576,15936.09477728217
229577,5910.437442336273
229578,617.6297946226737
229579,709.4541324172828
229580,342.7003791351581
229581,685.7936830128865
229582,5096.835134460448
229583,879.739874244246
229584,1251.0796741052409
229585,7106.4604721356345
229586,591.0375246824219
229587,2784.146411282413
229588,7385.244488084674
229589,4127.990416293147
229590,1613.6505375437348
229591,2569.6197922282336
229592,997.7403901697044
229593,16520.786955760756
229594,13530.986394681311
229595,5079.094493761746
229596,1710.8270777916005
229597,11316.720081477742
229598,6137.617193378599
229599,1422.1433897533013
229600,27074.85224614615
229601,318.8599647615006
229602,789.1709849061417
229603,6973.249450415828
229604,8540.155225317103
229605,1695.6282621567389
229606,5841.811267680234
229607,824.7602181371376
229608,1445.0853856910064
229609,513.7563498027043
229610,9260.27568352718
229611,3685.730902352819
229612,4688.728200497383
229613,804.7865114238252
229614,12690.404627113314
229615,18206.168811211362
229616,4701.988390464926
229617,3073.4116851451563
229618,4204.43492550684
229619,7389.328215448852
229620,56469.14201197403
229621,5410.3992189239825
229622,1131.6327493791673
229623,2037.3655250670417
229624,575.46324926944
229625,4937.241748835597
229626,4502.768383495481
229627,15091.035428496716
229628,4269.185924465015
229629,1431.7725152749915
229630,15524.969296515099
229631,2961.472475503276
229632,32329.329090326275
229633,4918.289242425359
229634,326.425150493958
229635,2244.536905706351
229636,2872.519936079817
229637,4173.312761592786
229638,8184.935656044246
229639,2659.9416398795697
229640,1122.281028850156
229641,541.3120717544334
229642,2956.2894454807238
229643,757.455886749889
229644,1170.8823455326847
229645,5990.792413284242
229646,5024.068681109796
229647,790.3522765444127
229648,16082.666145823094
229649,424.50152427724424
229650,2289.740765149001
229651,4992.360511217933
229652,9567.47442267926
229653,3277.760910918708
229654,1817.8334582109455
229655,975.4865933735928
229656,5657.173221915818
229657,27706.182394995358
229658,15347.445502927227
229659,830.5744111744871
229660,301.89684814181055
229661,2658.045170223741
229662,3881.4749894305
229663,2176.3991873743535
229664,18250.42593097173
229665,631.6281042803066
229666,18443.966821285263
229667,2417.9443114696674
229668,114.07186072458808
229669,7916.756961549866
229670,1908.309022378213
229671,4218.327258365343
229672,954.5434143126258
229673,12899.651186897774
229674,6356.81946376849
229675,3879.6930524370555
229676,5631.176364331802
229677,2257.008683032923
229678,4333.260867444
229679,6698.037560499342
229680,4972.041204247201
229681,1842.8089435471416
229682,604.7923357074064
229683,690.7736133129802
229684,8116.585591891307
229685,21149.194923256684
229686,4723.364254103207
229687,666.9488164758136
229688,4317.697680814669
229689,1437.2977198379835
229690,9283.910782650219
229691,1839.5057971646604
229692,5485.539003713922
229693,1831.8109059715891
229694,3465.315680660247
229695,3449.0422692511856
229696,15358.184254028589
229697,7941.4628562204025
229698,1062.293970855661
229699,1882.183386810786
229700,3006.9148957058587
229701,2739.7688233591143
229702,176.21873231739028
229703,184.20642100428313
229704,5688.269075965371
229705,1705.9484029784155
229706,6335.182594971784
229707,848.0106049984506
229708,13785.420593617868
229709,8253.751266787945
229710,552.2171440797583
229711,4042.48054771914
229712,1236.4129457744052
229713,1477.2012995995747
229714,767.1481832870622
229715,2336.4345951171795
229716,3453.0757090973934
229717,35315.33991581839
229718,4153.775475706482
229719,3172.2344461042853
229720,7417.3061877938535
229721,17823.363414297084
229722,3065.976533714486
229723,4732.3807856114345
229724,12029.260947352052
229725,8188.598428894806
229726,16368.692288819891
229727,1341.1252699632632
229728,4057.323579578095
229729,4503.110601038898
229730,25504.68767074425
229731,428.3295300344589
229732,1724.2720062177875
229733,9756.35120244445
229734,445.43000757951495
229735,8519.626167807015
229736,4940.890109983788
229737,3653.295623428548
229738,1225.1814745482018
229739,6479.7080863740375
229740,17828.95208474758
229741,2362.198213375519
229742,2765.857252488077
229743,4020.0000984307285
229744,703.6158858125614
229745,6893.337146596838
229746,3871.9349788644695
229747,7831.114238349691
229748,1441.1540661254794
229749,25049.75532173458
229750,666.7512396401748
229751,4887.272427131519
229752,4588.861627668627
229753,8218.239538685753
229754,2782.164254179059
229755,903.6660043075813
229756,3183.658214911952
229757,12532.862986417942
229758,969.3236212084012
229759,9494.23604966244
229760,1678.1139200185405
229761,21827.68361871213
229762,6889.833780896766
229763,422.9957302859875
229764,2442.696423877447
229765,9554.098045932067
229766,3979.5616834617113
229767,8396.5206535584
229768,1152.1597621888213
229769,4730.302379266654
229770,1192.5121696554825
229771,4233.556507856956
229772,649.492873763119
229773,1266.9109531590843
229774,1948.9934072946348
229775,2422.6090337751475
229776,2601.05603355475
229777,8724.21619534008
229778,23534.041351663593
229779,13699.328849165922
229780,8380.184000459101
229781,6116.956012007518
229782,6258.036721390609
229783,3181.8342840649734
229784,11842.749497406096
229785,9525.227555120637
229786,2059.57031142867
229787,1874.9467586727596
229788,2065.423298325312
229789,703.5945043747238
229790,851.3191619908757
229791,19265.305909197497
229792,943.4770287281426
229793,4774.055436090262
229794,756.3391767170428
229795,5802.174345254798
229796,7545.229064627863
229797,3650.9779916870566
229798,139.91055118867325
229799,1137.6177244215592
229800,1824.2911697558181
229801,21389.490331874928
229802,6309.2406323720315
229803,837.7066311511617
229804,17646.209499183813
229805,1477.8651004499284
229806,804.0481734499422
229807,20283.846775636153
229808,15806.22871152625
229809,14708.170979014787
229810,8401.431328712679
229811,1988.2595478001037
229812,5506.935623580319
229813,2236.6567770080874
229814,5226.002643215019
229815,1863.0408944657552
229816,9845.68886285529
229817,1720.900582087951
229818,5845.646439838659
229819,1831.879898491786
229820,3706.158958468872
229821,837.8179885832533
229822,1332.6905410955837
229823,5237.061366149336
229824,1325.507161483164
229825,2788.9127164846727
229826,1036.74651567696
229827,2673.873396416155
229828,5325.9014555540725
229829,2874.3058299106824
229830,7132.633089261339
229831,10185.965309800773
229832,5263.076882445119
229833,8944.932952136527
229834,25763.209444688076
229835,13038.65066088581
229836,1173.9749819851263
229837,895.2136020463686
229838,607.0514352573678
229839,1285.398079811843
229840,5664.290822662437
229841,8186.477225832972
229842,849.1343732380892
229843,1902.7666332827457
229844,15713.578686597762
229845,3985.1335895612374
229846,10710.844218603706
229847,4095.0148427157224
229848,5184.22439521782
229849,15231.23059072393
229850,16499.396402714883
229851,13627.916473798317
229852,7057.488704486938
229853,9805.488444289214
229854,1415.5142403653363
229855,7406.433886583751
229856,15907.335130037814
229857,2986.334758364219
229858,997.5699339788575
229859,4624.750595111437
229860,8148.89818884651
229861,25523.639864704313
229862,3738.9425669351276
229863,698.2753459150626
229864,5086.665726242838
229865,13634.795355984263
229866,1366.3140091098035
229867,2499.994687338463
229868,15581.337871409905
229869,3654.1763396387614
229870,11434.664271983465
229871,757.2794635833525
229872,4101.56543299927
229873,803.8565467277881
229874,2148.714795259394
229875,765.6044440957558
229876,3768.190222466847
229877,7563.924403180554
229878,517.2583146849552
229879,9196.808326768409
229880,1970.7872437036917
229881,626.7551671365113
229882,15923.414375056123
229883,3520.35232866378
229884,848.1045056998678
229885,2399.1280595374697
229886,16139.089524087354
229887,1643.1494966100813
229888,1084.39575055553
229889,32070.535424452788
229890,310.49740725034553
229891,5966.648835673103
229892,2253.8679625788004
229893,517.3234079053022
229894,2455.5124619687263
229895,398.7329679960276
229896,581.0622968309035
229897,596.2870382624942
229898,1493.1658610084917
229899,2233.9788308165053
229900,3601.0516482441662
229901,15472.715400841213
229902,1805.1369017716643
229903,942.0356822464569
229904,290.4285468038297
229905,2001.7518173755773
229906,9701.132135212967
229907,4399.913757724371
229908,11160.40467321019
229909,2236.8450363186985
229910,1201.6995046779343
229911,23964.200079981612
229912,1272.0062524283821
229913,4699.2089392667895
229914,4413.723709451666
229915,9482.253544187095
229916,6021.777942935819
229917,1618.2032651837578
229918,1475.5677202534134
229919,1684.5201282801531
229920,4744.234165469336
229921,663.0236631138846
229922,1093.0514126607204
229923,3762.3988702523293
229924,5710.12325553861
229925,9239.845757596195
229926,1770.0963690848541
229927,4630.07670921369
229928,6640.42457747831
229929,1039.3530329357764
229930,15129.973843913778
229931,3316.4030338773764
229932,2248.700503343619
229933,5156.382050874556
229934,4616.740416121337
229935,1002.2108779981099
229936,23760.672770616784
229937,22787.89821679326
229938,662.0771062211143
229939,198.7279514442821
229940,2963.6914693096887
229941,4463.357580074347
229942,1465.3063644349825
229943,1516.3439441454343
229944,572.7451297381062
229945,1684.5897948500176
229946,11645.104850981725
229947,15701.21793026421
229948,3497.6617186880926
229949,1813.0871437060516
229950,1624.903511832205
229951,2478.530118499064
229952,821.5857703256047
229953,10207.087055162505
229954,999.0973836929243
229955,5703.786772138331
229956,1005.7594661958065
229957,7279.497782491058
229958,2509.478081702466
229959,2282.0517530634597
229960,3312.8538894006915
229961,10643.738688338057
229962,30457.387853934553
229963,6192.908666323845
229964,20802.420507537587
229965,914.2978619896207
229966,4752.619673863791
229967,1387.7694374082653
229968,1113.2960781518705
229969,1508.4576363991364
229970,2338.2499944008932
229971,3061.8320206507838
229972,536.3132511156919
229973,4640.761626056431
229974,9730.568536165862
229975,8084.041425228302
229976,3051.7622874913027
229977,15825.864718480181
229978,1308.0919083225442
229979,3062.1588687461663
229980,7840.534295172405
229981,2276.0195455940943
229982,8046.040534565701
229983,8363.356859753738
229984,9832.114837354988
229985,5281.433457237388
229986,2204.7308892981623
229987,4582.069873470438
229988,9667.057045595333
229989,970.5970754765822
229990,24787.45985707403
229991,14883.49372530986
229992,1619.3540133594825
229993,7379.782618917229
229994,664.278358936142
229995,2531.090091972916
229996,3202.9149489652236
229997,26556.256966070872
229998,13283.349504122552
229999,2209.2651575655354
230000,6494.9505606089515
230001,1046.5409155308594
230002,9523.211556331293
230003,553.5981645414217
230004,1648.7342428957318
230005,690.6862863275965
230006,924.4643250305398
230007,18138.24948278018
230008,1444.2229784894619
230009,1844.3898608036368
230010,5972.266438797669
230011,4426.091529440973
230012,1135.1605783401305
230013,673.4579513774661
230014,1601.6227183063038
230015,4241.660297594357
230016,2135.0024901395946
230017,3412.4440332278573
230018,3432.9169106655863
230019,2434.3549291712707
230020,3678.991524771904
230021,679.7933065389179
230022,6306.523691469663
230023,410.6509812366421
