SaleID,price
225116,5904.93402368235
225117,1371.0621209674653
225118,25517.12191130174
225119,483.8855212832832
225120,15119.268366096921
225121,4371.914610657632
225122,6842.750324564963
225123,17201.63257720873
225124,1337.527207739921
225125,3794.9473517448146
225126,629.0555862501756
225127,2985.0651633285247
225128,10761.57817420207
225129,13913.627577721289
225130,5234.502192300153
225131,1584.922901662874
225132,1361.3314495747459
225133,7370.285323030481
225134,4987.131664232079
225135,26372.569008639264
225136,4200.923740963105
225137,1180.9328109812918
225138,1027.1768162712424
225139,2784.5453083938346
225140,318.7253511817971
225141,556.3962421808424
225142,9137.571085710675
225143,6447.755064845109
225144,4148.83513190412
225145,10187.920456605756
225146,752.8640106858156
225147,6570.326052966457
225148,16561.541867402706
225149,1336.9076201475168
225150,6297.550028981994
225151,2977.8280468390462
225152,3000.3502115668425
225153,15009.641908339141
225154,1296.3594367282396
225155,6965.497197200058
225156,1419.1675046469059
225157,776.0382725853701
225158,2993.521342355708
225159,4321.518852505824
225160,872.0642761478052
225161,1520.2478292744488
225162,1815.1247529530497
225163,702.8297965065221
225164,656.1219343298562
225165,1448.9698489482648
225166,5186.316070369021
225167,584.7862748869611
225168,1215.3785582446717
225169,29147.2568072806
225170,2052.919478462036
225171,9147.452194221061
225172,2982.7943422646126
225173,9153.298948428495
225174,3252.300716053942
225175,6004.64326574855
225176,12603.401543160213
225177,5261.346244827615
225178,1396.1039938482395
225179,11956.314686920647
225180,3490.4491540129043
225181,13116.585847317952
225182,2073.7559933938214
225183,3469.34598523989
225184,1188.1126940210943
225185,346.0470345066956
225186,8154.497519624925
225187,3959.762773078439
225188,745.737265128198
225189,9088.616959299552
225190,9834.208381460467
225191,2504.3614083585944
225192,2429.2178504857666
225193,3384.045832085322
225194,5460.10431649204
225195,1664.939074227355
225196,6362.494696509504
225197,1152.5146778592339
225198,6439.408299163671
225199,11705.628765612551
225200,8577.80794748156
225201,1878.7895433387625
225202,8899.16035407229
225203,1668.577479259572
225204,12400.069068264664
225205,1635.6124580953472
225206,5178.194722740912
225207,5944.580804475438
225208,8960.88013500319
225209,833.195625220741
225210,1107.8016347650246
225211,8432.605462131123
225212,846.3725098526756
225213,826.0670845550958
225214,10151.305271752979
225215,824.2632726273346
225216,382.26194654521396
225217,591.5215130902056
225218,4353.973034978792
225219,25792.25765836419
225220,1301.939358908305
225221,3579.5792443137857
225222,15127.45417822129
225223,5330.876916566313
225224,1599.3487995399705
225225,1233.317163840864
225226,229.91076222011316
225227,3853.566452654812
225228,571.9942723732584
225229,672.554361076524
225230,5988.986826220812
225231,26800.985156086866
225232,1003.5257113426378
225233,9453.491743664345
225234,3400.5433778590295
225235,3205.785756444602
225236,3946.8404676063956
225237,2886.6868377687642
225238,4468.655650010513
225239,7510.98907208946
225240,10735.929409384618
225241,1470.9117700238655
225242,27404.71698818963
225243,5562.510661929462
225244,1675.3936057142573
225245,1013.4346665617409
225246,2008.7090414390937
225247,1746.8402765911576
225248,17242.914109221478
225249,1605.6923893553706
225250,3871.798145548989
225251,295.21944723907654
225252,5449.740273655925
225253,1742.5995255343635
225254,875.911097633727
225255,2398.5840747480497
225256,2533.554111348696
225257,7350.9672564214825
225258,3158.6645229321316
225259,157.14197351910798
225260,2055.951913612961
225261,1223.714628362626
225262,6677.52284023184
225263,4324.007530077533
225264,1665.7934692587528
225265,400.4800556138289
225266,2756.804826820538
225267,352.1838261866269
225268,2053.253127862185
225269,2191.5739011103756
225270,1181.9912705927168
225271,2860.0253879958145
225272,580.4781773232712
225273,5815.524744205695
225274,5398.104957895279
225275,2170.273179120793
225276,3898.608902124598
225277,404.24921309862066
225278,6080.19311590392
225279,1603.993138591184
225280,13085.912890536083
225281,42796.46834993163
225282,4628.008376826535
225283,558.0468748087342
225284,12340.311259505968
225285,27863.598907286003
225286,979.1463239622112
225287,5570.856985091225
225288,6198.49143520924
225289,1207.1203327938956
225290,1570.7821095182921
225291,208.4844637817191
225292,2611.6822999349974
225293,1446.4836838039996
225294,1024.3224877691837
225295,3935.572584876671
225296,1881.31123295788
225297,1774.8075109565107
225298,9164.409438684295
225299,2266.7126177526234
225300,970.0629410355868
225301,5084.983239447177
225302,1208.4669019548012
225303,600.1689977096034
225304,3485.3738523930842
225305,2188.93528678864
225306,1382.651149655353
225307,736.6619577759966
225308,4314.155607855613
225309,7763.159876109782
225310,443.68055391706366
225311,17404.394011699093
225312,3558.8118009714117
225313,2341.711031394053
225314,6795.6491796182745
225315,6301.68025337804
225316,12598.412098591569
225317,3174.77227926843
225318,2466.657636127804
225319,12234.16868813883
225320,17462.20451183245
225321,49048.47905385524
225322,5066.890077460845
225323,4057.067837255893
225324,3776.235137391244
225325,3676.3352405089304
225326,1167.2345077883301
225327,65189.81731515841
225328,446.6472377787509
225329,2518.0434857405317
225330,3229.6384425467936
225331,4138.074649774833
225332,851.0172445023163
225333,4257.520767471254
225334,4468.920067374446
225335,2429.2985714022197
225336,560.6941084208993
225337,7986.294330947915
225338,10491.90288723668
225339,9327.65301941639
225340,11792.542905808636
225341,3944.3940804903104
225342,211.52233618616583
225343,1395.767379792982
225344,652.16201672119
225345,1750.4388249116241
225346,3280.6149741971894
225347,503.5622076102659
225348,6115.171098762161
225349,2206.0829650788014
225350,2621.259914358904
225351,1965.014467910988
225352,11489.362149593195
225353,32299.12929933548
225354,3423.0370134842246
225355,394.59185929280875
225356,2284.4320524225805
225357,1648.8199786024802
225358,6496.621725626993
225359,405.64764268772433
225360,2413.9605459669465
225361,1326.5082836717847
225362,2142.7728692337755
225363,10835.62120755801
225364,1286.9860161636589
225365,1261.536439194943
225366,14775.677858828041
225367,643.6659034875661
225368,19275.93583127757
225369,30700.513551793363
225370,357.4181987658635
225371,807.8083489379374
225372,884.4258146669431
225373,1182.6427136529442
225374,254.30770360650376
225375,1527.807933718809
225376,1760.138542790624
225377,3864.6353532481558
225378,890.0843616528659
225379,11155.602660018572
225380,2211.157175659908
225381,11037.054232786657
225382,1041.5747800446184
225383,253.67864540555001
225384,5073.136748840813
225385,2639.4355960411463
225386,16945.05051955403
225387,17442.04090361377
225388,611.7044202477659
225389,1450.6126111443461
225390,332.5069119005052
225391,5630.027516122039
225392,846.1185256144513
225393,7150.014827437699
225394,1169.9675001586274
225395,10314.713622313018
225396,2661.0076842217377
225397,4150.267896682099
225398,5977.593136827288
225399,8405.966582367517
225400,3004.7814801250115
225401,14850.379539233192
225402,3372.3967717007085
225403,365.8273564743595
225404,440.0974579652934
225405,1043.6011496793826
225406,1959.5004163795022
225407,4135.682512348679
225408,13339.476154356662
225409,2586.345274243337
225410,439.3467060080661
225411,792.2567001864222
225412,349.40962167455564
225413,953.9583384014732
225414,9569.837053707015
225415,1455.3535361030604
225416,2017.391505207707
225417,230.1219370751578
225418,8899.536535119274
225419,1435.4890603631475
225420,11737.146137497877
225421,8289.104707052442
225422,411.8765259743609
225423,576.0411311283187
225424,3805.372242272544
225425,1038.3853925391013
225426,4692.823865435907
225427,702.8023735538936
225428,2988.2104712827586
225429,2676.303725729431
225430,3684.123733200279
225431,8867.300850618232
225432,5959.1361391235805
225433,4379.427708905805
225434,1835.7296566977911
225435,2271.65327369092
225436,14008.841584473923
225437,484.40516782374925
225438,7712.418750470056
225439,2859.385717221892
225440,1015.8711361144001
225441,1194.7180364313504
225442,2400.0708638225533
225443,9268.366190404893
225444,10151.402355716891
225445,1006.1905489555174
225446,2687.4384797116636
225447,3205.592335749586
225448,2851.4790475369596
225449,9899.183084438468
225450,691.0692200976923
225451,243.37318952622945
225452,19375.216464329133
225453,11007.149731034919
225454,7895.592642888129
225455,4240.7313061829545
225456,1776.623988129619
225457,6388.925478722124
225458,247.34779387858862
225459,2785.693067261609
225460,4477.2337067390545
225461,1466.6506921339542
225462,3106.032225295726
225463,992.5151567416447
225464,7236.181947103127
225465,15977.122647383723
225466,4227.868698569995
225467,2027.6547470748772
225468,1205.187700037825
225469,7245.6984337695085
225470,21568.051212374172
225471,49116.83066732892
225472,1177.9728310090677
225473,4258.295051087347
225474,16256.28829134791
225475,1679.712728540164
225476,5462.705322086778
225477,5686.195262614121
225478,1223.6974137546447
225479,4863.0481217858
225480,6586.872232870679
225481,3837.1407661455332
225482,9480.49486186355
225483,18422.460893339423
225484,8953.308224817714
225485,8100.838724263574
225486,5500.17842046948
225487,356.7891681171527
225488,568.5293380241674
225489,4120.991992766119
225490,8851.047313013753
225491,10562.697666864693
225492,843.4923785251153
225493,4783.199556196376
225494,16139.448165460668
225495,9186.540854060513
225496,1854.7152204402219
225497,6350.452903958493
225498,711.9414862257181
225499,1519.475095985185
225500,2798.63721247527
225501,4238.825321147597
225502,22335.21345404072
225503,22564.526542501095
225504,2265.567520388973
225505,1747.9457336966282
225506,10468.854569664043
225507,3543.806346325195
225508,4779.96249509936
225509,985.6921706755202
225510,12911.511037583037
225511,1479.4529427054947
225512,8452.77293246427
225513,9993.868308426772
225514,1191.797601507515
225515,7956.7113337727305
225516,48.78715928647489
225517,16062.719560747917
225518,2510.5701344988834
225519,18877.02039749102
225520,8227.095418572077
225521,1512.2637772892992
225522,4316.149361782204
225523,2268.363985078186
225524,1090.3653906055092
225525,574.8886044222318
225526,4142.7641901244715
225527,1903.2882395774666
225528,739.0530422882052
225529,5068.260176548077
225530,2163.320914358932
225531,1078.1933505092352
225532,12072.909878020626
225533,34372.32695109534
225534,1418.2639868512842
225535,502.76241717540233
225536,2378.1149570760244
225537,337.94741040954705
225538,6070.767252865472
225539,4423.496434418693
225540,1986.4039277162894
225541,9407.836255032651
225542,1507.995844007247
225543,3576.9031368356327
225544,1233.4506956907346
225545,8089.780568118252
225546,884.7573599943312
225547,3218.56502871166
225548,3280.1729600487056
225549,2301.02675781833
225550,8883.672719502196
225551,4499.780128785104
225552,2806.151008099087
225553,5821.890411723503
225554,1134.2210434980361
225555,4365.493539664512
225556,5653.065597165774
225557,2608.312976318167
225558,2807.273967457292
225559,15641.053373321853
225560,19862.2923499399
225561,996.7581038940516
225562,4345.059342190371
225563,3959.7164172344205
225564,388.44274643389554
225565,3081.7412303153174
225566,4560.059466831703
225567,8069.7253578637365
225568,784.3888299111832
225569,2532.0441331459724
225570,1739.5773210220802
225571,5199.31060722365
225572,2981.454129906217
225573,1259.569712633542
225574,5953.618865696304
225575,4374.164836370039
225576,8223.181486581907
225577,1317.6964326347934
225578,9980.749396527433
225579,1329.8776957021262
225580,3019.089863908055
225581,5626.578118857331
225582,16446.67499092398
225583,3308.735583468559
225584,22143.585417818653
225585,4134.98320784774
225586,5898.451708775309
225587,5818.340119726994
225588,14950.764503797907
225589,1572.9849760344705
225590,1468.4467000500713
225591,17450.65449811108
225592,904.7184791368854
225593,7668.494513636595
225594,1410.6206635062185
225595,1449.6269085384356
225596,997.868106334909
225597,1677.3022756045407
225598,4914.838867943907
225599,10022.462988781084
225600,11763.280574795324
225601,823.7957555719195
225602,5180.111055410822
225603,4657.542611525517
225604,1899.3201720845445
225605,2287.2368937668107
225606,2477.3201487944493
225607,10587.279598119918
225608,6790.473712928819
225609,1979.0223669209445
225610,4669.057384394179
225611,4872.544528959337
225612,568.112914110754
225613,9667.554353559171
225614,13959.08081815156
225615,1031.9456707332347
225616,3928.740842480985
225617,919.660853810682
225618,11236.198925629482
225619,1290.0134279932838
225620,1425.646992742284
225621,23219.78565666526
225622,7901.123239998377
225623,2346.736058083975
225624,2253.954771427959
225625,3517.431749903965
225626,937.7612012697195
225627,20933.08227870582
225628,5789.0526284973985
225629,10283.23583542194
225630,3162.440594016691
225631,1663.5773717567886
225632,138.5141456990068
225633,5286.761388683504
225634,3224.2932705896496
225635,3756.238304126154
225636,6721.944095024353
225637,198.83802217356333
225638,911.9192651729322
225639,745.9981111941233
225640,3840.0780502944417
225641,1001.4344384093051
225642,7350.383849005768
225643,1511.4051266224637
225644,2371.9452919111955
225645,149.46248257268917
225646,9249.706270383827
225647,941.8535792326088
225648,7095.209617015727
225649,2321.1069327826526
225650,2950.6514081362725
225651,2545.5928096966572
225652,21396.0975827561
225653,4904.845810802611
225654,11225.141744000564
225655,9673.651796330956
225656,451.67463981797346
225657,1083.3410926630554
225658,5334.669415741591
225659,4653.6804001326855
225660,817.9886954122148
225661,901.6130543332906
225662,8673.342461570437
225663,631.6876575275596
225664,21098.588862575107
225665,2564.6863098358745
225666,17044.297479019413
225667,5645.748165357562
225668,4426.225492700966
225669,1474.572132719013
225670,5211.668626824179
225671,23623.029184369563
225672,16235.54520321941
225673,14639.045524610365
225674,1231.5876629414206
225675,3144.580639149541
225676,597.2795074696792
225677,5996.667340448164
225678,58.9576541718302
225679,3412.115054165337
225680,246.57829133320956
225681,2023.7011398651753
225682,12795.454573644269
225683,1119.582310911731
225684,1118.8069171651819
225685,1288.8306727678428
225686,9460.634877146646
225687,4285.531981039062
225688,6476.373135248251
225689,5735.17153938129
225690,2181.2499923063324
225691,886.1213424310185
225692,40212.181064057804
225693,7189.889237623513
225694,6874.350172479997
225695,11798.062671994729
225696,1415.5253823469805
225697,1115.5148139273806
225698,428.01040974924217
225699,2018.0518672059602
225700,4717.81663924551
225701,997.2486937327017
225702,7718.088977819375
225703,1283.4001312463877
225704,2425.440797982656
225705,1128.8458611790034
225706,442.2075988516749
225707,229.70076315034066
225708,4000.3499275994923
225709,4582.01910301515
225710,3277.799840814123
225711,6513.504334354283
225712,1488.0297826762226
225713,1096.7828296866687
225714,988.4532599862805
225715,6610.861580544747
225716,1975.1126340366418
225717,12087.096963921778
225718,459.68549582275955
225719,14523.621294617767
225720,17503.106728774303
225721,5948.510268768738
225722,5492.904694128356
225723,5069.904767635212
225724,5750.294559058337
225725,989.1416717376214
225726,529.7174886703169
225727,5595.281704272622
225728,5296.045212203197
225729,2115.5377713985254
225730,2639.390635096644
225731,302.6751087914845
225732,2120.5403312625604
225733,6594.789303661683
225734,23502.169624734277
225735,33097.18681227301
225736,7550.431438304948
225737,10653.920108724757
225738,688.4717139334161
225739,5225.001273853659
225740,2117.5374817867933
225741,20881.255035461294
225742,7984.328043226095
225743,2775.516607719051
225744,6204.852818925219
225745,2376.575243264172
225746,5424.441617921531
225747,210.97593633646557
225748,15401.30246963475
225749,1422.1769983968925
225750,8139.266702077311
225751,8480.576288148204
225752,284.7282770481147
225753,10227.906786488289
225754,1455.4640972581417
225755,6608.351113330581
225756,1421.2389326272328
225757,7587.4546799120835
225758,7816.468643794389
225759,2095.125017548945
225760,10888.633074243546
225761,496.8941325992573
225762,40966.17410278996
225763,1094.7586193970992
225764,1421.2385132993418
225765,4797.794675921577
225766,6683.46385702762
225767,10041.56828221913
225768,2540.172159349296
225769,12580.69347840433
225770,311.1232993960234
225771,18378.18412645714
225772,37268.02044867479
225773,9740.656397986779
225774,3599.8675435979294
225775,1899.7553522144628
225776,364.5694701465168
225777,6658.228037325329
225778,337.58906090607115
225779,8448.366722585964
225780,3992.0987270439427
225781,6462.616247352666
225782,17084.745467578927
225783,358.000280128083
225784,26026.483793602463
225785,6589.378464557739
225786,7884.008807727742
225787,12958.90576915876
225788,7577.324516870146
225789,387.9319102621748
225790,577.4521516339714
225791,3439.326134161639
225792,1497.3354904378646
225793,1186.3542191826168
225794,10828.52212885194
225795,4210.525948659041
225796,3914.6844608582423
225797,14108.875193451624
225798,18783.93696542047
225799,6759.761351525967
225800,4015.492895714607
225801,877.5816328323199
225802,65.54190834094152
225803,3642.7455361969437
225804,1261.057053281382
225805,9425.076626373659
225806,344.0101167732364
225807,692.820949155267
225808,68.1345863176357
225809,4099.514745047391
225810,1632.9195800563043
225811,4343.875008597259
225812,1498.5472536235425
225813,10252.330256028528
225814,1272.7420672307537
225815,3873.9470296333548
225816,5728.580006030026
225817,4469.234992872413
225818,3022.846694305245
225819,9659.15336601764
225820,3231.067010720183
225821,15505.232972770837
225822,3374.8444986919862
225823,2557.5385766262643
225824,1915.4214187582313
225825,1329.4236957471533
225826,7484.205660885798
225827,3569.0935538042113
225828,17835.93686460329
225829,7799.176505397746
225830,9315.116893676697
225831,2575.3485954161874
225832,265.6961463837192
225833,12474.450330677817
225834,6830.611632583017
225835,23122.17511513766
225836,9961.159371674676
225837,20054.188380776926
225838,4206.7519731390275
225839,4300.167668662286
225840,1221.1363792974428
225841,9095.06729537462
225842,7198.410583962844
225843,5613.820634115111
225844,2439.3862844050363
225845,4985.800691598883
225846,2156.111840102474
225847,678.7139358765066
225848,4309.692089146711
225849,2351.0721819748683
225850,2471.4360664354117
225851,3683.489622371492
225852,1402.2060122468426
225853,1931.878432600978
225854,1683.1705427149332
225855,1398.3352231899191
225856,1668.8791092945444
225857,9292.44295281646
225858,504.88042121462104
225859,1595.4965588648195
225860,2625.244766531191
225861,1270.6219856705347
225862,5314.90241636787
225863,746.3543183347242
225864,52512.229241310306
225865,9669.301602539217
225866,1577.9264953289403
225867,4129.201479737062
225868,870.8122613214741
225869,3338.7737436712805
225870,442.1904911096717
225871,4135.904289054719
225872,14974.256298223689
225873,739.7436392419118
225874,236.10706885261152
225875,17029.788937088248
225876,9857.446005137259
225877,4341.168687565136
225878,12500.991312513295
225879,5696.3057568505465
225880,7453.1983005292295
225881,103.6208063188742
225882,1698.9541516759239
225883,26168.79055605146
225884,14523.362578417762
225885,541.4713378044821
225886,10080.000050682189
225887,16604.62016576516
225888,3860.990522378907
225889,692.9625990719983
225890,8107.678676074866
225891,2742.314739348982
225892,1488.8604454800873
225893,2961.8252546295603
225894,11542.854610052555
225895,10622.117796758781
225896,16068.968598188025
225897,12387.033655300187
225898,5576.758908033924
225899,687.3387980226375
225900,11185.653689123748
225901,2546.6229565185995
225902,13532.853811750794
225903,2303.5925087256123
225904,16796.056778239417
225905,2693.766759851648
225906,15493.040014751708
225907,12845.886355411925
225908,11688.348480963436
225909,3586.2896113511974
225910,5552.533525928933
225911,501.353284005806
225912,5553.606141549217
225913,3050.747577811924
225914,6827.713972730722
225915,1258.3389157374932
225916,5038.134995833408
225917,8254.902789301563
225918,673.3726365060525
225919,12514.825843298724
225920,20466.24924011391
225921,1480.7654657549654
225922,1142.625797195231
225923,1001.5671342829123
225924,7061.114621786626
225925,1661.5376435095152
225926,1289.644686514863
225927,5629.1215783315965
225928,1562.0315145712948
225929,5436.889482934877
225930,5604.846816573365
225931,12596.871127344224
225932,33840.87477751059
225933,507.30064391610995
225934,5507.477724275721
225935,1125.8193412476735
225936,4584.691392054694
225937,663.9071270651425
225938,8001.757367287306
225939,755.5727252291572
225940,8764.052472613148
225941,1566.282240539847
225942,5754.7966080057195
225943,1576.240523562023
225944,1157.1076121093479
225945,2134.299200230542
225946,513.0036572950307
225947,3352.373911743374
225948,3345.057520724674
225949,2004.2189265426955
225950,39679.143648807825
225951,14791.383774218586
225952,16428.89351272423
225953,6202.358004891952
225954,15261.299373402946
225955,644.4799137821669
225956,1033.7859220746645
225957,5776.963461993893
225958,274.24078663067075
225959,2477.841904051241
225960,1620.398435820914
225961,830.2074808753523
225962,1833.882703429403
225963,1965.6189946923355
225964,13669.965370823682
225965,5500.631153334518
225966,4558.291557037242
225967,406.1336998686429
225968,1457.2705595703117
225969,3680.435037855548
225970,1381.2969257203688
225971,696.1463968703861
225972,3843.871889599191
225973,30664.16814271061
225974,1972.4824844026643
225975,1994.3201460572925
225976,12006.070805300997
225977,1248.5301206407432
225978,6903.154670894872
225979,1856.6092394855848
225980,403.9811080114109
225981,18621.940937676896
225982,8179.487284440081
225983,1380.9630207003618
225984,2311.848279639688
225985,6627.383803073759
225986,9628.137684436335
225987,574.6593479133394
225988,328.9464274615816
225989,7692.096136231605
225990,320.7376239250234
225991,8867.862376306352
225992,757.0495103619778
225993,8336.67052827319
225994,801.3504451260615
225995,5601.029342443655
225996,1531.4522908749575
225997,9681.36585074837
225998,2797.1074064868094
225999,97.69516018413287
226000,4721.157410885642
226001,7987.352900964995
226002,6536.449944789755
226003,3091.972582116796
226004,1978.3148905623736
226005,1823.2413048620433
226006,1486.9320341404457
226007,5817.293445775476
226008,17552.52827161825
226009,14929.048197509008
226010,2884.9522855663868
226011,2299.0917301488066
226012,2295.532040069433
226013,6838.305688072318
226014,2510.3185365888485
226015,9676.138650344767
226016,455.3990184223958
226017,1679.6799778060117
226018,1003.0500781361652
226019,1449.3752081945554
226020,4093.0205638293955
226021,3890.0895101444617
226022,11060.703418747185
226023,1048.2128770521845
226024,5011.511590042419
226025,304.3084328129703
226026,1687.7789188692693
226027,5047.254752475628
226028,2948.356830539706
226029,2341.462481442335
226030,1184.2442830961959
226031,6586.272557597584
226032,18633.72965743573
226033,33128.53361580285
226034,373.071911152691
226035,10139.562700046801
226036,2073.3255109471465
226037,1282.5592142489568
226038,2100.73689185103
226039,7506.502213672757
226040,8157.733596582695
226041,896.5722595194629
226042,9196.907647489325
226043,19678.482881253858
226044,10681.262597268893
226045,5911.591745712982
226046,5073.783627399662
226047,4069.6738354234444
226048,1668.9752655872576
226049,12971.928627142684
226050,1414.1078482447451
226051,2400.981491238587
226052,5435.206690741592
226053,3834.802273054801
226054,29648.101448781457
226055,16639.796073079404
226056,3038.7443155016626
226057,1345.3180488665287
226058,5651.962011442551
226059,888.6555312474702
226060,1376.1633423973094
226061,2460.3577065701693
226062,3432.110043383988
226063,18288.44538443519
226064,998.4933414743509
226065,720.7280628459034
226066,17158.509434178544
226067,3126.9726946592996
226068,279.0149968535675
226069,1780.4059470677992
226070,1364.6037377404016
226071,609.486802025056
226072,333.1627726669808
226073,10137.174598947287
226074,761.0204150779009
226075,5794.310273766765
226076,6170.245578206348
226077,37900.6633036137
226078,7979.067442185716
226079,8503.335305542041
226080,3163.70907467905
226081,2467.417956642026
226082,4011.7497918628733
226083,125.45417407440254
226084,20995.009705431716
226085,15639.376881421638
226086,4158.757172930696
226087,2995.2899457793897
226088,6768.866081050395
226089,468.79187121691257
226090,23034.49959036948
226091,3606.9537670491986
226092,4330.860240578309
226093,7229.972285532926
226094,5552.1846499410185
226095,3487.5196126776527
226096,4839.862795337733
226097,580.0373148570693
226098,7047.94449093567
226099,1983.3155890613173
226100,145.89350081386192
226101,575.5355978326711
226102,3724.4772756989496
226103,2954.267507553479
226104,877.4561893910168
226105,6934.530401283724
226106,2926.705608018671
226107,13669.028839657349
226108,1603.6028022838736
226109,10237.641356246328
226110,2818.351211651406
226111,4361.680594618696
226112,1551.143371772932
226113,10426.405086094983
226114,916.4314171326832
226115,3627.3241072848964
226116,5884.545881373386
226117,2443.274876063415
226118,1849.8769209345087
226119,2334.4968043475083
226120,13276.264077775508
226121,26143.493427713107
226122,3304.9240948834135
226123,21349.216793592626
226124,5779.654125737503
226125,21536.61806492493
226126,12222.360188127102
226127,1500.4221597588569
226128,1931.966090785736
226129,15222.108697116293
226130,4338.433199097062
226131,11035.870865360917
226132,11084.20718217551
226133,4959.5900494272
226134,5260.520875454108
226135,16324.050707355671
226136,3221.7678690645107
226137,13714.298252812498
226138,14458.384485894136
226139,2716.4894899427572
226140,500.34865682955115
226141,4202.142036317692
226142,9567.940384013542
226143,3403.513497758613
226144,6008.420092460228
226145,1229.733511937864
226146,7081.233586175954
226147,1855.1700025105647
226148,4269.832349732359
226149,10210.224083940657
226150,2600.9386046595546
226151,635.7090170715041
226152,26985.62845864745
226153,900.2236870977417
226154,2159.6768240612328
226155,1789.8247612244347
226156,1213.874783060581
226157,9543.799372544858
226158,6205.487641963363
226159,2203.3739128579914
226160,3659.2559875327647
226161,2718.156088562318
226162,1059.425250597743
226163,2873.5395942674477
226164,1305.2331578178691
226165,20803.716048064958
226166,7299.041065580574
226167,452.3769903088846
226168,1924.9535577506
226169,315.0862145997444
226170,6925.159642763114
226171,493.0098350835706
226172,4805.28308168567
226173,517.1932242581361
226174,1612.2006550093336
226175,11048.744886021468
226176,4342.438318065689
226177,3379.340018897764
226178,5668.120783810253
226179,3843.447372278646
226180,563.7363984002759
226181,1781.9420776502593
226182,411.63650214092286
226183,23518.192737216683
226184,14823.074290176415
226185,13518.142327847369
226186,10913.437242989425
226187,846.5147918323087
226188,6734.9249200064005
226189,6722.720540991046
226190,12717.594560584808
226191,3174.6898807799107
226192,13135.403120631427
226193,27449.135983282107
226194,407.55775043828135
226195,896.974368148225
226196,9028.526423648653
226197,4719.511016320195
226198,1519.3527928612793
226199,6250.79689430789
226200,15457.583782367961
226201,594.512611351387
226202,3577.750880787669
226203,1480.8142731074877
226204,768.7832302843722
226205,3595.1102715028123
226206,5701.562606508531
226207,1306.1909277215264
226208,2981.8631876255595
226209,24756.34794723801
226210,6603.618851791131
226211,1630.758102754852
226212,1241.568910293689
226213,2758.9700832035255
226214,14065.940539924848
226215,1473.9132465382056
226216,13557.489768199348
226217,4963.414859075523
226218,1085.5033939890536
226219,9795.330799315694
226220,9635.39715465725
226221,19518.044321446527
226222,12139.195260945045
226223,1720.504653208404
226224,2606.0758724782377
226225,2919.8534378491886
226226,3921.088932794615
226227,21220.471470422624
226228,2228.6591440201123
226229,4457.874386904884
226230,6394.873153403332
226231,2006.9242555375158
226232,1398.0881262531097
226233,4825.160167624105
226234,1289.4214271769147
226235,4131.144945001988
226236,2529.195835742702
226237,1967.019986640651
226238,2990.5452544865107
226239,1839.5874650594658
226240,7789.108177210181
226241,481.0728740730442
226242,4472.990008408879
226243,1592.6847048567379
226244,7785.417619689541
226245,2181.9380400051905
226246,864.3284647494402
226247,12082.587702805802
226248,2730.6674050201536
226249,10834.898325011036
226250,1764.3195526493741
226251,8667.56751010165
226252,872.4689232350324
226253,1516.9453871174476
226254,4270.3928559051
226255,1108.971905310054
226256,2527.4918717249143
226257,655.2431971180154
226258,18819.553664309446
226259,419.37169144865265
226260,16568.909079065277
226261,2777.9307431528578
226262,10848.755825114724
226263,3422.291090027397
226264,5857.333329322006
226265,19134.23348837375
226266,733.1182473619956
226267,2383.439512627785
226268,6238.072476264696
226269,21684.273417357075
226270,1157.5814439824862
226271,492.2289995945807
226272,3815.3360474416754
226273,13612.560621641464
226274,4794.222623406941
226275,988.7484678300002
226276,554.2585498929129
226277,7297.466143613925
226278,4921.989705488228
226279,1537.9227977555067
226280,2001.1628967764752
226281,6193.669979788711
226282,739.4512984458493
226283,6804.642457503314
226284,4105.414930559113
226285,7257.96012027708
226286,1375.7427902486586
226287,2009.8851637311209
226288,1625.1314241488183
226289,4495.522097460855
226290,3044.4266368114986
226291,1985.741732517718
226292,4463.379386281374
226293,8298.780593520918
226294,5024.9026095922845
226295,7507.794300279153
226296,1929.1324946537989
226297,9906.285901652725
226298,705.4004292851318
226299,9539.727851037951
226300,7152.311260912878
226301,4714.416130258063
226302,14338.0519818213
226303,5332.962637715353
226304,2916.4847573589213
226305,17798.644095570926
226306,1878.2276050812904
226307,1405.7820715792964
226308,19287.090667465694
226309,7015.184757020461
226310,15999.118455055288
226311,2441.3933403178617
226312,3151.13310012749
226313,2853.43854819425
226314,4317.398267807172
226315,43.04931077552919
226316,1758.5436023328255
226317,16615.360687409695
226318,8558.37925856141
226319,416.78563738666026
226320,557.3157454738148
226321,7249.073194582868
226322,2162.861986890016
226323,2450.7850141124013
226324,31266.830355004
226325,1735.9255081196613
226326,1698.2604492118894
226327,2205.863240195522
226328,2073.4725284591377
226329,1178.293396018169
226330,1927.3488496993587
226331,347.79928265440185
226332,5377.688180091145
226333,13896.699149290707
226334,1458.4675352298416
226335,1859.017616496226
226336,3078.63427834651
226337,815.5390789037551
226338,1574.7445749279182
226339,3254.9402947890676
226340,1490.9291967947993
226341,13235.38031494754
226342,900.9180928221572
226343,390.50157403490994
226344,3043.919045538012
226345,14549.488105098173
226346,1166.4179611496297
226347,10212.114796585542
226348,14834.137723512968
226349,1172.5558107417041
226350,995.7711401897186
226351,2942.7819355069587
226352,1309.0268399404906
226353,11115.422124188854
226354,606.0982317225535
226355,9084.14574925105
226356,4796.247039750699
226357,15953.069708437186
